user_id	tag0	tag1	tag2	tag3	tag4	tag5	tag6	tag7	tag8	tag9	tag10	tag11	tag12	tag13	tag14	tag15	tag16	tag17
4652	0.02127659574468085	0.0	0.02127659574468085	0.0	0.0425531914893617	0.02127659574468085	0.02127659574468085	0.05319148936170213	0.02127659574468085	0.1702127659574468	0.02127659574468085	0.02127659574468085	0.30851063829787234	0.06382978723404255	0.0425531914893617	0.11702127659574468	0.010638297872340425	0.0425531914893617
4653	0.008253094910591471	0.0041265474552957355	0.02888583218707015	0.001375515818431912	0.055020632737276476	0.009628610729023384	0.02200825309491059	0.0343878954607978	0.011004126547455296	0.15680880330123798	0.011004126547455296	0.02200825309491059	0.31911966987620355	0.14305364511691884	0.023383768913342505	0.08940852819807428	0.03576341127922971	0.024759284731774415
4654	0.029940119760479042	0.005988023952095809	0.017964071856287425	0.005988023952095809	0.03592814371257485	0.0	0.04790419161676647	0.03592814371257485	0.041916167664670656	0.20359281437125748	0.05389221556886228	0.017964071856287425	0.20359281437125748	0.1317365269461078	0.05389221556886228	0.029940119760479042	0.05389221556886228	0.029940119760479042
4655	0.013679890560875513	0.004103967168262654	0.07797537619699042	0.013679890560875513	0.08481532147742818	0.0013679890560875513	0.028727770177838577	0.016415868673050615	0.028727770177838577	0.17510259917920656	0.03556771545827633	0.009575923392612859	0.17783857729138167	0.18331053351573187	0.046511627906976744	0.0560875512995896	0.023255813953488372	0.023255813953488372
4656	0.06277056277056277	0.0021645021645021645	0.06926406926406926	0.017316017316017316	0.12121212121212122	0.0021645021645021645	0.012987012987012988	0.06277056277056277	0.032467532467532464	0.14935064935064934	0.03463203463203463	0.01948051948051948	0.11688311688311688	0.0735930735930736	0.05411255411255411	0.12554112554112554	0.025974025974025976	0.017316017316017316
4657	0.0	0.0	0.0	0.0	0.10606060606060606	0.0	0.0	0.045454545454545456	0.0	0.045454545454545456	0.0	0.015151515151515152	0.2878787878787879	0.07575757575757576	0.030303030303030304	0.10606060606060606	0.2727272727272727	0.015151515151515152
4658	0.1021180030257186	0.006051437216338881	0.11800302571860817	0.0264750378214826	0.1951588502269289	0.00832072617246596	0.02723146747352496	0.028744326777609682	0.06127080181543117	0.07715582450832073	0.07110438729198185	0.0045385779122541605	0.05597579425113464	0.019667170953101363	0.08018154311649017	0.08396369137670197	0.02193645990922844	0.012102874432677761
4659	0.009433962264150943	0.007075471698113208	0.02122641509433962	0.0023584905660377358	0.0660377358490566	0.0023584905660377358	0.04009433962264151	0.01650943396226415	0.02830188679245283	0.16745283018867924	0.030660377358490566	0.0023584905660377358	0.22169811320754718	0.22641509433962265	0.03773584905660377	0.07075471698113207	0.030660377358490566	0.018867924528301886
4660	0.0	0.012345679012345678	0.04938271604938271	0.024691358024691357	0.08641975308641975	0.0	0.012345679012345678	0.024691358024691357	0.012345679012345678	0.18518518518518517	0.024691358024691357	0.0	0.41975308641975306	0.06172839506172839	0.037037037037037035	0.012345679012345678	0.037037037037037035	0.0
4661	0.015250544662309368	0.05010893246187364	0.0915032679738562	0.006535947712418301	0.22440087145969498	0.0	0.0	0.04139433551198257	0.002178649237472767	0.0392156862745098	0.002178649237472767	0.017429193899782137	0.13071895424836602	0.0457516339869281	0.06971677559912855	0.12418300653594772	0.10675381263616558	0.032679738562091505
4662	0.01529051987767584	0.009174311926605505	0.024464831804281346	0.0061162079510703364	0.039755351681957186	0.0	0.009174311926605505	0.01529051987767584	0.012232415902140673	0.3180428134556575	0.03669724770642202	0.0	0.2324159021406728	0.1834862385321101	0.03669724770642202	0.03363914373088685	0.021406727828746176	0.0061162079510703364
4663	0.009790209790209791	0.004195804195804196	0.06433566433566433	0.009790209790209791	0.06433566433566433	0.0013986013986013986	0.01818181818181818	0.03636363636363636	0.008391608391608392	0.23356643356643356	0.01818181818181818	0.002797202797202797	0.3132867132867133	0.0937062937062937	0.026573426573426574	0.04755244755244755	0.03076923076923077	0.016783216783216783
4664	0.03773584905660377	0.03773584905660377	0.018867924528301886	0.0	0.03773584905660377	0.018867924528301886	0.0	0.0	0.018867924528301886	0.2641509433962264	0.018867924528301886	0.0	0.37735849056603776	0.05660377358490566	0.0	0.05660377358490566	0.05660377358490566	0.0
4665	0.017857142857142856	0.017857142857142856	0.125	0.03571428571428571	0.08928571428571429	0.0	0.0	0.0	0.07142857142857142	0.08928571428571429	0.08928571428571429	0.017857142857142856	0.07142857142857142	0.05357142857142857	0.23214285714285715	0.07142857142857142	0.017857142857142856	0.0
4666	0.03162650602409638	0.015060240963855422	0.04969879518072289	0.015060240963855422	0.0858433734939759	0.007530120481927711	0.030120481927710843	0.03162650602409638	0.03463855421686747	0.23795180722891565	0.05572289156626506	0.007530120481927711	0.21234939759036145	0.05120481927710843	0.0572289156626506	0.03313253012048193	0.024096385542168676	0.01957831325301205
4667	0.029411764705882353	0.0	0.04411764705882353	0.0	0.10294117647058823	0.04411764705882353	0.0	0.10294117647058823	0.0	0.08823529411764706	0.0	0.04411764705882353	0.2647058823529412	0.029411764705882353	0.04411764705882353	0.11764705882352941	0.04411764705882353	0.04411764705882353
4668	0.027777777777777776	0.013888888888888888	0.2916666666666667	0.013888888888888888	0.20833333333333334	0.0	0.0	0.0	0.0	0.05555555555555555	0.0	0.013888888888888888	0.05555555555555555	0.013888888888888888	0.125	0.1111111111111111	0.05555555555555555	0.013888888888888888
4669	0.02912621359223301	0.019417475728155338	0.05825242718446602	0.038834951456310676	0.05825242718446602	0.0	0.038834951456310676	0.009708737864077669	0.11650485436893204	0.1553398058252427	0.13592233009708737	0.019417475728155338	0.07766990291262135	0.04854368932038835	0.07766990291262135	0.038834951456310676	0.038834951456310676	0.038834951456310676
4670	0.011194029850746268	0.007462686567164179	0.20149253731343283	0.05223880597014925	0.10820895522388059	0.007462686567164179	0.09328358208955224	0.007462686567164179	0.07462686567164178	0.09328358208955224	0.0708955223880597	0.007462686567164179	0.03731343283582089	0.033582089552238806	0.13432835820895522	0.03731343283582089	0.014925373134328358	0.007462686567164179
4671	0.0343980343980344	0.009828009828009828	0.14742014742014742	0.0171990171990172	0.2334152334152334	0.0	0.002457002457002457	0.02457002457002457	0.009828009828009828	0.12285012285012285	0.019656019656019656	0.002457002457002457	0.04668304668304668	0.10073710073710074	0.08845208845208845	0.10810810810810811	0.029484029484029485	0.002457002457002457
4672	0.027777777777777776	0.0	0.05555555555555555	0.0	0.027777777777777776	0.027777777777777776	0.0	0.0	0.0	0.25	0.0	0.027777777777777776	0.3333333333333333	0.16666666666666666	0.0	0.027777777777777776	0.027777777777777776	0.027777777777777776
4673	0.017823639774859287	0.01125703564727955	0.07410881801125703	0.010318949343339587	0.1529080675422139	0.0028142589118198874	0.01594746716697936	0.04221388367729831	0.025328330206378986	0.13883677298311445	0.0300187617260788	0.006566604127579738	0.19793621013133209	0.07035647279549719	0.06097560975609756	0.08724202626641651	0.040337711069418386	0.0150093808630394
4674	0.02976190476190476	0.017857142857142856	0.08928571428571429	0.023809523809523808	0.16666666666666666	0.0	0.011904761904761904	0.017857142857142856	0.03571428571428571	0.2619047619047619	0.05952380952380952	0.005952380952380952	0.08928571428571429	0.02976190476190476	0.10119047619047619	0.041666666666666664	0.011904761904761904	0.005952380952380952
4675	0.021367521367521368	0.004273504273504274	0.06125356125356125	0.024216524216524215	0.0868945868945869	0.007122507122507123	0.017094017094017096	0.0584045584045584	0.011396011396011397	0.19373219373219372	0.021367521367521368	0.008547008547008548	0.2037037037037037	0.11396011396011396	0.05413105413105413	0.07122507122507123	0.017094017094017096	0.024216524216524215
4676	0.02564102564102564	0.0	0.02564102564102564	0.0	0.02564102564102564	0.07692307692307693	0.0	0.07692307692307693	0.0	0.3333333333333333	0.0	0.02564102564102564	0.20512820512820512	0.02564102564102564	0.0	0.10256410256410256	0.02564102564102564	0.05128205128205128
4677	0.027777777777777776	0.027777777777777776	0.0	0.027777777777777776	0.08333333333333333	0.0	0.05555555555555555	0.027777777777777776	0.0	0.25	0.027777777777777776	0.0	0.3055555555555556	0.08333333333333333	0.0	0.05555555555555555	0.027777777777777776	0.0
4678	0.012345679012345678	0.012345679012345678	0.07407407407407407	0.006172839506172839	0.14814814814814814	0.0	0.024691358024691357	0.037037037037037035	0.043209876543209874	0.2037037037037037	0.030864197530864196	0.012345679012345678	0.17901234567901234	0.05555555555555555	0.04938271604938271	0.06790123456790123	0.018518518518518517	0.024691358024691357
4679	0.03125	0.010416666666666666	0.03125	0.0	0.07291666666666667	0.0	0.0	0.020833333333333332	0.020833333333333332	0.21875	0.03125	0.020833333333333332	0.2708333333333333	0.0625	0.041666666666666664	0.10416666666666667	0.020833333333333332	0.041666666666666664
4680	0.03302752293577982	0.0	0.025688073394495414	0.007339449541284404	0.07889908256880734	0.023853211009174313	0.007339449541284404	0.06422018348623854	0.007339449541284404	0.24036697247706423	0.011009174311926606	0.011009174311926606	0.24587155963302754	0.06422018348623854	0.029357798165137616	0.09908256880733946	0.02018348623853211	0.031192660550458717
4681	0.007434944237918215	0.0037174721189591076	0.01486988847583643	0.007434944237918215	0.04460966542750929	0.026022304832713755	0.011152416356877323	0.048327137546468404	0.01486988847583643	0.24535315985130113	0.011152416356877323	0.011152416356877323	0.36059479553903345	0.08550185873605948	0.007434944237918215	0.040892193308550186	0.03717472118959108	0.022304832713754646
4682	0.012751677852348993	0.010738255033557046	0.06778523489932886	0.012751677852348993	0.10671140939597315	0.008053691275167786	0.016107382550335572	0.03691275167785235	0.02080536912751678	0.18993288590604027	0.03154362416107383	0.006711409395973154	0.21879194630872484	0.0691275167785235	0.053691275167785234	0.08456375838926175	0.03087248322147651	0.02214765100671141
4683	0.005319148936170213	0.005319148936170213	0.07446808510638298	0.05319148936170213	0.1595744680851064	0.0	0.010638297872340425	0.02127659574468085	0.015957446808510637	0.0797872340425532	0.12234042553191489	0.005319148936170213	0.07446808510638298	0.031914893617021274	0.30319148936170215	0.026595744680851064	0.0	0.010638297872340425
4684	0.02631578947368421	0.008771929824561403	0.017543859649122806	0.0	0.06140350877192982	0.02631578947368421	0.008771929824561403	0.07894736842105263	0.0	0.20175438596491227	0.0	0.017543859649122806	0.2807017543859649	0.09649122807017543	0.008771929824561403	0.09649122807017543	0.03508771929824561	0.03508771929824561
4685	0.006472491909385114	0.0	0.025889967637540454	0.012944983818770227	0.045307443365695796	0.0	0.006472491909385114	0.04854368932038835	0.006472491909385114	0.1553398058252427	0.009708737864077669	0.019417475728155338	0.34627831715210355	0.11003236245954692	0.045307443365695796	0.08737864077669903	0.061488673139158574	0.012944983818770227
4686	0.024390243902439025	0.006097560975609756	0.06707317073170732	0.0	0.08536585365853659	0.006097560975609756	0.018292682926829267	0.036585365853658534	0.012195121951219513	0.10365853658536585	0.006097560975609756	0.012195121951219513	0.2682926829268293	0.06097560975609756	0.04878048780487805	0.07317073170731707	0.14634146341463414	0.024390243902439025
4687	0.04035874439461883	0.0	0.04035874439461883	0.03139013452914798	0.10762331838565023	0.0	0.004484304932735426	0.04484304932735426	0.004484304932735426	0.08520179372197309	0.026905829596412557	0.013452914798206279	0.242152466367713	0.07174887892376682	0.03587443946188341	0.16591928251121077	0.04035874439461883	0.04484304932735426
4688	0.03278688524590164	0.00819672131147541	0.020491803278688523	0.004098360655737705	0.05737704918032787	0.004098360655737705	0.036885245901639344	0.03278688524590164	0.02459016393442623	0.3114754098360656	0.028688524590163935	0.01639344262295082	0.18442622950819673	0.0778688524590164	0.05327868852459016	0.06147540983606557	0.028688524590163935	0.01639344262295082
4689	0.03125	0.00625	0.06875	0.01875	0.1625	0.0	0.0	0.06875	0.00625	0.10625	0.0	0.025	0.13125	0.0625	0.06875	0.15625	0.01875	0.06875
4690	0.13924050632911392	0.012658227848101266	0.14556962025316456	0.05063291139240506	0.08227848101265822	0.0	0.006329113924050633	0.006329113924050633	0.0189873417721519	0.17088607594936708	0.06329113924050633	0.006329113924050633	0.056962025316455694	0.06329113924050633	0.10126582278481013	0.06329113924050633	0.012658227848101266	0.0
4691	0.0	0.0	0.04316546762589928	0.0	0.09352517985611511	0.0	0.007194244604316547	0.02158273381294964	0.007194244604316547	0.2014388489208633	0.02158273381294964	0.014388489208633094	0.2589928057553957	0.1366906474820144	0.050359712230215826	0.10071942446043165	0.02877697841726619	0.014388489208633094
4692	0.0	0.0	0.07017543859649122	0.0	0.08771929824561403	0.2982456140350877	0.017543859649122806	0.017543859649122806	0.03508771929824561	0.07017543859649122	0.017543859649122806	0.03508771929824561	0.14035087719298245	0.017543859649122806	0.03508771929824561	0.017543859649122806	0.14035087719298245	0.0
4693	0.0	0.12244897959183673	0.04081632653061224	0.02040816326530612	0.08163265306122448	0.0	0.0	0.02040816326530612	0.01020408163265306	0.07142857142857142	0.02040816326530612	0.04081632653061224	0.23469387755102042	0.04081632653061224	0.04081632653061224	0.061224489795918366	0.17346938775510204	0.02040816326530612
4694	0.032520325203252036	0.024390243902439025	0.04065040650406504	0.008130081300813009	0.08130081300813008	0.0	0.008130081300813009	0.056910569105691054	0.0	0.07317073170731707	0.016260162601626018	0.032520325203252036	0.3089430894308943	0.024390243902439025	0.024390243902439025	0.12195121951219512	0.04878048780487805	0.0975609756097561
4695	0.05357142857142857	0.0	0.03571428571428571	0.03571428571428571	0.05357142857142857	0.0	0.0	0.03571428571428571	0.017857142857142856	0.35714285714285715	0.03571428571428571	0.0	0.10714285714285714	0.10714285714285714	0.017857142857142856	0.10714285714285714	0.017857142857142856	0.017857142857142856
4696	0.020833333333333332	0.0	0.041666666666666664	0.0	0.14583333333333334	0.0	0.020833333333333332	0.041666666666666664	0.0625	0.25	0.08333333333333333	0.0	0.10416666666666667	0.0625	0.020833333333333332	0.10416666666666667	0.0	0.041666666666666664
4697	0.017094017094017096	0.002849002849002849	0.045584045584045586	0.10541310541310542	0.03418803418803419	0.0	0.05698005698005698	0.014245014245014245	0.04843304843304843	0.19943019943019943	0.1339031339031339	0.002849002849002849	0.08831908831908832	0.09971509971509972	0.09401709401709402	0.045584045584045586	0.005698005698005698	0.005698005698005698
4698	0.023255813953488372	0.0	0.06976744186046512	0.023255813953488372	0.046511627906976744	0.0	0.0	0.023255813953488372	0.0	0.20930232558139536	0.0	0.0	0.3953488372093023	0.06976744186046512	0.046511627906976744	0.046511627906976744	0.023255813953488372	0.023255813953488372
4699	0.028639618138424822	0.00477326968973747	0.06682577565632458	0.016706443914081145	0.27923627684964203	0.0	0.00477326968973747	0.03341288782816229	0.011933174224343675	0.07398568019093078	0.0405727923627685	0.0	0.059665871121718374	0.045346062052505964	0.13126491646778043	0.16467780429594273	0.02386634844868735	0.014319809069212411
